Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
1:20:29 PM,34100,3948268829.25,,,6627,110.5,34100,0.8546,3.41,0.1454,0.0155,,,,,
1:20:36 PM,33900,3948268835.68,,,6634,110.6,33900,0.8496,3.39,0.1504,0.0161,,,,,
1:20:42 PM,34000,3948268842.08,,,6640,110.7,34000,0.8521,3.40,0.1479,0.0158,,,,,
1:20:49 PM,33900,3948268848.56,,,6647,110.8,33900,0.8496,3.39,0.1504,0.0162,,,,,
1:20:55 PM,33900,3948268854.92,,,6653,110.9,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:21:01 PM,34000,3948268861.43,,,6659,111.0,34000,0.8521,3.40,0.1479,0.0160,,,,,
1:21:08 PM,33900,3948268867.92,,,6666,111.1,33900,0.8496,3.39,0.1504,0.0163,,,,,
1:21:14 PM,33900,3948268874.30,,,6672,111.2,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:21:21 PM,33700,3948268880.73,,,6679,111.3,33700,0.8446,3.37,0.1554,0.0166,,,,,
1:21:27 PM,33700,3948268887.03,,,6685,111.4,33700,0.8446,3.37,0.1554,0.0163,,,,,
1:21:33 PM,33800,3948268893.42,,,6691,111.5,33800,0.8471,3.38,0.1529,0.0163,,,,,
1:21:40 PM,34000,3948268899.72,,,6698,111.6,34000,0.8521,3.40,0.1479,0.0155,,,,,
1:21:46 PM,34000,3948268906.15,,,6704,111.7,34000,0.8521,3.40,0.1479,0.0158,,,,,
1:21:53 PM,34100,3948268912.52,,,6711,111.8,34100,0.8546,3.41,0.1454,0.0154,,,,,
1:22:00 PM,33900,3948268919.60,,,6718,112.0,33900,0.8496,3.39,0.1504,0.0177,,,,,
1:22:06 PM,33900,3948268926.08,,,6724,112.1,33900,0.8496,3.39,0.1504,0.0163,,,,,
1:22:13 PM,34000,3948268932.56,,,6731,112.2,34000,0.8521,3.40,0.1479,0.0160,,,,,
1:22:19 PM,33900,3948268939.04,,,6737,112.3,33900,0.8496,3.39,0.1504,0.0162,,,,,
1:22:26 PM,34000,3948268945.50,,,6744,112.4,34000,0.8521,3.40,0.1479,0.0159,,,,,
1:22:32 PM,33900,3948268951.91,,,6750,112.5,33900,0.8496,3.39,0.1504,0.0160,,,,,
1:22:38 PM,34000,3948268958.30,,,6756,112.6,34000,0.8521,3.40,0.1479,0.0157,,,,,
1:22:45 PM,33900,3948268964.83,,,6763,112.7,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:22:51 PM,34000,3948268971.27,,,6769,112.8,34000,0.8521,3.40,0.1479,0.0159,,,,,
1:22:58 PM,33900,3948268977.79,,,6776,112.9,33900,0.8496,3.39,0.1504,0.0163,,,,,
1:23:04 PM,34000,3948268984.32,,,6782,113.0,34000,0.8521,3.40,0.1479,0.0161,,,,,
1:23:11 PM,33900,3948268991.20,,,6789,113.2,33900,0.8496,3.39,0.1504,0.0172,,,,,
1:23:18 PM,34000,3948268997.70,,,6796,113.3,34000,0.8521,3.40,0.1479,0.0160,,,,,
1:23:24 PM,34000,3948269004.18,,,6802,113.4,34000,0.8521,3.40,0.1479,0.0160,,,,,
1:23:31 PM,34100,3948269010.63,,,6809,113.5,34100,0.8546,3.41,0.1454,0.0156,,,,,
1:23:37 PM,34100,3948269017.12,,,6815,113.6,34100,0.8546,3.41,0.1454,0.0157,,,,,
1:23:44 PM,34200,3948269023.63,,,6822,113.7,34200,0.8571,3.42,0.1429,0.0155,,,,,
1:23:50 PM,34100,3948269030.31,,,6828,113.8,34100,0.8546,3.41,0.1454,0.0162,,,,,
1:23:57 PM,34000,3948269036.86,,,6835,113.9,34000,0.8521,3.40,0.1479,0.0161,,,,,
1:24:03 PM,33900,3948269043.37,,,6841,114.0,33900,0.8496,3.39,0.1504,0.0163,,,,,
1:24:10 PM,33900,3948269049.89,,,6848,114.1,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:24:16 PM,34100,3948269056.41,,,6854,114.2,34100,0.8546,3.41,0.1454,0.0158,,,,,
1:24:23 PM,34200,3948269062.90,,,6861,114.3,34200,0.8571,3.42,0.1429,0.0154,,,,,
1:24:29 PM,34200,3948269069.48,,,6867,114.5,34200,0.8571,3.42,0.1429,0.0157,,,,,
1:24:36 PM,34200,3948269076.04,,,6874,114.6,34200,0.8571,3.42,0.1429,0.0156,,,,,
1:24:43 PM,34100,3948269082.58,,,6881,114.7,34100,0.8546,3.41,0.1454,0.0158,,,,,
1:24:49 PM,34000,3948269089.15,,,6887,114.8,34000,0.8521,3.40,0.1479,0.0162,,,,,
1:24:56 PM,33900,3948269095.68,,,6894,114.9,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:25:02 PM,33900,3948269102.24,,,6900,115.0,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:25:09 PM,34000,3948269108.76,,,6907,115.1,34000,0.8521,3.40,0.1479,0.0161,,,,,
1:25:15 PM,33900,3948269115.29,,,6913,115.2,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:25:22 PM,33700,3948269121.85,,,6920,115.3,33700,0.8446,3.37,0.1554,0.0170,,,,,
1:25:28 PM,33800,3948269128.44,,,6926,115.4,33800,0.8471,3.38,0.1529,0.0168,,,,,
1:25:35 PM,33900,3948269134.99,,,6933,115.5,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:25:42 PM,33800,3948269141.53,,,6940,115.7,33800,0.8471,3.38,0.1529,0.0167,,,,,
1:25:48 PM,33900,3948269148.06,,,6946,115.8,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:25:55 PM,33900,3948269154.60,,,6953,115.9,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:26:01 PM,34000,3948269161.21,,,6959,116.0,34000,0.8521,3.40,0.1479,0.0163,,,,,
1:26:08 PM,34000,3948269167.75,,,6966,116.1,34000,0.8521,3.40,0.1479,0.0161,,,,,
1:26:14 PM,34100,3948269174.38,,,6972,116.2,34100,0.8546,3.41,0.1454,0.0161,,,,,
1:26:21 PM,34000,3948269180.99,,,6979,116.3,34000,0.8521,3.40,0.1479,0.0163,,,,,
1:26:28 PM,33900,3948269187.54,,,6986,116.4,33900,0.8496,3.39,0.1504,0.0164,,,,,
1:26:34 PM,34000,3948269194.16,,,6992,116.5,34000,0.8521,3.40,0.1479,0.0163,,,,,
1:26:41 PM,34000,3948269200.72,,,6999,116.6,34000,0.8521,3.40,0.1479,0.0161,,,,,
1:26:47 PM,34100,3948269207.35,,,7005,116.8,34100,0.8546,3.41,0.1454,0.0161,,,,,
1:26:54 PM,34200,3948269213.91,,,7012,116.9,34200,0.8571,3.42,0.1429,0.0156,,,,,
1:27:01 PM,34100,3948269220.53,,,7019,117.0,34100,0.8546,3.41,0.1454,0.0160,,,,,
1:27:07 PM,34100,3948269227.25,,,7025,117.1,34100,0.8546,3.41,0.1454,0.0163,,,,,
1:27:14 PM,34200,3948269233.85,,,7032,117.2,34200,0.8571,3.42,0.1429,0.0157,,,,,
1:27:21 PM,34100,3948269240.56,,,7039,117.3,34100,0.8546,3.41,0.1454,0.0163,,,,,
1:27:27 PM,34100,3948269247.35,,,7045,117.4,34100,0.8546,3.41,0.1454,0.0165,,,,,
1:27:34 PM,34100,3948269254.07,,,7052,117.5,34100,0.8546,3.41,0.1454,0.0163,,,,,
1:27:41 PM,33900,3948269260.68,,,7059,117.6,33900,0.8496,3.39,0.1504,0.0166,,,,,
1:27:47 PM,33800,3948269267.35,,,7065,117.8,33800,0.8471,3.38,0.1529,0.0170,,,,,
1:27:54 PM,33800,3948269273.92,,,7072,117.9,33800,0.8471,3.38,0.1529,0.0167,,,,,
1:28:01 PM,34000,3948269280.60,,,7079,118.0,34000,0.8521,3.40,0.1479,0.0165,,,,,
1:28:07 PM,33700,3948269287.37,,,7085,118.1,33700,0.8446,3.37,0.1554,0.0175,,,,,
1:28:14 PM,34000,3948269294.09,,,7092,118.2,34000,0.8521,3.40,0.1479,0.0166,,,,,
1:28:21 PM,34000,3948269300.87,,,7099,118.3,34000,0.8521,3.40,0.1479,0.0167,,,,,
1:28:28 PM,34000,3948269307.63,,,7106,118.4,34000,0.8521,3.40,0.1479,0.0167,,,,,
1:28:34 PM,34100,3948269314.34,,,7112,118.5,34100,0.8546,3.41,0.1454,0.0162,,,,,
1:28:41 PM,34200,3948269321.00,,,7119,118.7,34200,0.8571,3.42,0.1429,0.0159,,,,,
1:28:48 PM,34100,3948269327.69,,,7126,118.8,34100,0.8546,3.41,0.1454,0.0162,,,,,
1:28:54 PM,34100,3948269334.42,,,7132,118.9,34100,0.8546,3.41,0.1454,0.0163,,,,,
1:29:01 PM,33900,3948269341.14,,,7139,119.0,33900,0.8496,3.39,0.1504,0.0168,,,,,
1:29:08 PM,33900,3948269347.88,,,7146,119.1,33900,0.8496,3.39,0.1504,0.0169,,,,,
1:29:15 PM,34100,3948269354.55,,,7153,119.2,34100,0.8546,3.41,0.1454,0.0162,,,,,
1:29:21 PM,34000,3948269361.32,,,7159,119.3,34000,0.8521,3.40,0.1479,0.0167,,,,,
1:29:28 PM,34100,3948269368.05,,,7166,119.4,34100,0.8546,3.41,0.1454,0.0163,,,,,
1:29:35 PM,34000,3948269374.70,,,7173,119.5,34000,0.8521,3.40,0.1479,0.0164,,,,,
1:29:41 PM,33900,3948269381.30,,,7179,119.7,33900,0.8496,3.39,0.1504,0.0165,,,,,
1:29:48 PM,33900,3948269387.95,,,7186,119.8,33900,0.8496,3.39,0.1504,0.0167,,,,,
1:29:55 PM,34100,3948269394.69,,,7193,119.9,34100,0.8546,3.41,0.1454,0.0163,,,,,
1:30:01 PM,34100,3948269401.50,,,7200,120.0,34100,0.8546,3.41,0.1454,0.0165,,,,,
1:30:08 PM,34100,3948269408.36,,,7206,120.1,34100,0.8546,3.41,0.1454,0.0166,,,,,
1:30:15 PM,34200,3948269415.24,,,7213,120.2,34200,0.8571,3.42,0.1429,0.0164,,,,,
1:30:22 PM,34300,3948269422.07,,,7220,120.3,34300,0.8596,3.43,0.1404,0.0160,,,,,
1:30:29 PM,33900,3948269428.85,,,7227,120.4,33900,0.8496,3.39,0.1504,0.0170,,,,,
1:30:36 PM,34100,3948269435.75,,,7234,120.6,34100,0.8546,3.41,0.1454,0.0167,,,,,
1:30:43 PM,34100,3948269442.61,,,7241,120.7,34100,0.8546,3.41,0.1454,0.0166,,,,,
1:30:49 PM,34000,3948269449.35,,,7247,120.8,34000,0.8521,3.40,0.1479,0.0166,,,,,
1:30:56 PM,33900,3948269456.13,,,7254,120.9,33900,0.8496,3.39,0.1504,0.0170,,,,,
1:31:03 PM,33900,3948269462.96,,,7261,121.0,33900,0.8496,3.39,0.1504,0.0171,,,,,
1:31:10 PM,33900,3948269469.78,,,7268,121.1,33900,0.8496,3.39,0.1504,0.0171,,,,,
1:31:17 PM,34000,3948269476.60,,,7275,121.2,34000,0.8521,3.40,0.1479,0.0168,,,,,
1:31:24 PM,34100,3948269483.52,,,7282,121.4,34100,0.8546,3.41,0.1454,0.0168,,,,,
1:31:30 PM,34100,3948269490.31,,,7288,121.5,34100,0.8546,3.41,0.1454,0.0165,,,,,
1:31:37 PM,34100,3948269497.15,,,7295,121.6,34100,0.8546,3.41,0.1454,0.0166,,,,,
1:31:44 PM,34000,3948269503.92,,,7302,121.7,34000,0.8521,3.40,0.1479,0.0167,,,,,
1:31:51 PM,34100,3948269510.75,,,7309,121.8,34100,0.8546,3.41,0.1454,0.0166,,,,,
1:31:58 PM,34000,3948269517.56,,,7316,121.9,34000,0.8521,3.40,0.1479,0.0168,,,,,
1:32:04 PM,34100,3948269524.42,,,7322,122.0,34100,0.8546,3.41,0.1454,0.0166,,,,,
1:32:11 PM,34000,3948269531.43,,,7329,122.2,34000,0.8521,3.40,0.1479,0.0173,,,,,
1:32:18 PM,33900,3948269538.33,,,7336,122.3,33900,0.8496,3.39,0.1504,0.0173,,,,,
1:32:25 PM,33900,3948269545.22,,,7343,122.4,33900,0.8496,3.39,0.1504,0.0173,,,,,
1:32:32 PM,34000,3948269552.09,,,7350,122.5,34000,0.8521,3.40,0.1479,0.0169,,,,,
1:32:39 PM,34000,3948269558.97,,,7357,122.6,34000,0.8521,3.40,0.1479,0.0169,,,,,
1:32:46 PM,34000,3948269565.85,,,7364,122.7,34000,0.8521,3.40,0.1479,0.0169,,,,,
1:32:53 PM,34000,3948269572.71,,,7371,122.8,34000,0.8521,3.40,0.1479,0.0169,,,,,
1:33:00 PM,34000,3948269579.73,,,7378,123.0,34000,0.8521,3.40,0.1479,0.0173,,,,,
1:33:07 PM,34000,3948269587.12,,,7385,123.1,34000,0.8521,3.40,0.1479,0.0182,,,,,
1:33:14 PM,34100,3948269594.04,,,7392,123.2,34100,0.8546,3.41,0.1454,0.0168,,,,,
1:33:21 PM,34000,3948269600.90,,,7399,123.3,34000,0.8521,3.40,0.1479,0.0169,,,,,
1:33:28 PM,33700,3948269607.87,,,7406,123.4,33700,0.8446,3.37,0.1554,0.0180,,,,,
1:33:35 PM,33900,3948269614.79,,,7413,123.5,33900,0.8496,3.39,0.1504,0.0174,,,,,
1:33:42 PM,33800,3948269621.67,,,7420,123.7,33800,0.8471,3.38,0.1529,0.0175,,,,,
1:33:49 PM,33900,3948269628.53,,,7427,123.8,33900,0.8496,3.39,0.1504,0.0172,,,,,
1:33:56 PM,34100,3948269635.57,,,7434,123.9,34100,0.8546,3.41,0.1454,0.0170,,,,,
1:34:02 PM,34100,3948269642.43,,,7440,124.0,34100,0.8546,3.41,0.1454,0.0166,,,,,
1:34:09 PM,34000,3948269649.41,,,7447,124.1,34000,0.8521,3.40,0.1479,0.0172,,,,,
1:34:16 PM,34000,3948269656.32,,,7454,124.2,34000,0.8521,3.40,0.1479,0.0170,,,,,
1:34:23 PM,34000,3948269663.21,,,7461,124.4,34000,0.8521,3.40,0.1479,0.0170,,,,,
1:34:30 PM,33800,3948269670.08,,,7468,124.5,33800,0.8471,3.38,0.1529,0.0175,,,,,
1:34:37 PM,34000,3948269677.00,,,7475,124.6,34000,0.8521,3.40,0.1479,0.0171,,,,,
1:34:44 PM,33900,3948269683.91,,,7482,124.7,33900,0.8496,3.39,0.1504,0.0173,,,,,
1:34:51 PM,33900,3948269690.92,,,7489,124.8,33900,0.8496,3.39,0.1504,0.0176,,,,,
1:34:58 PM,34000,3948269697.88,,,7496,124.9,34000,0.8521,3.40,0.1479,0.0171,,,,,
1:35:05 PM,34000,3948269704.94,,,7503,125.0,34000,0.8521,3.40,0.1479,0.0174,,,,,
1:35:12 PM,34000,3948269711.89,,,7510,125.2,34000,0.8521,3.40,0.1479,0.0171,,,,,
1:35:19 PM,34000,3948269718.78,,,7517,125.3,34000,0.8521,3.40,0.1479,0.0170,,,,,
1:35:26 PM,33900,3948269725.65,,,7524,125.4,33900,0.8496,3.39,0.1504,0.0172,,,,,
1:35:33 PM,33900,3948269732.51,,,7531,125.5,33900,0.8496,3.39,0.1504,0.0172,,,,,
1:35:40 PM,34000,3948269739.60,,,7538,125.6,34000,0.8521,3.40,0.1479,0.0175,,,,,
1:35:47 PM,34100,3948269746.80,,,7545,125.7,34100,0.8546,3.41,0.1454,0.0175,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
